4.0,3.85931071704309,4.083229088655997,3.953587108248681,3.934247513070628,3.8293494421651997,4.064338017307671,3.910047327438289,3.978640601790431,3.985908506919889,4.073702204431353,4.059883955674845,3.8157549138564804,4.110573872694055,4.092390323109253,3.8307386774985153,4.15752182258418,4.05447305158807,4.003643384165823,4.044019519749827,3.9405464433006547,4.064816512800496,3.997507779938508,3.7876292250289705,4.021557860214331,4.023437142380316,3.7557540900527724,4.253746217599954,4.043763516995474,3.865902953119698,4.07608016821089,3.9224971043848362,3.7359337796048546,3.7711264453155313,3.8823800989182775,4.010528702859691,4.076468780089889,3.9870057251532725,3.7503341502941394,3.7346369524824983,3.9261561512297587,4.101239330885826,3.878089111840317,3.919767125518195,3.9467846753013287,3.9662807522258547,4.025300420327027,4.139643491406725,4.071255628937981,3.8436334060177164,4.142523481709688
4.0,3.9509649645591884,3.97325741658495,4.012944313202606,3.985484041127293,3.947203945646998,4.083699334167032,4.04372245456152,3.9839355722787824,4.030595053128162,4.043236089015252,3.9659982182985227,4.0364274306720995,4.049830892241428,4.02151203065301,4.0053875165556985,3.9972875459925126,4.006895298838298,3.9832142029064124,4.008327937202012,3.9916087160869496,3.96658561065198,3.9250430135704515,4.055440729546096,4.028782233387187,3.994979653091842,4.014449106200825,3.957594580442077,3.9730917010611035,4.020163291877008,3.966570491331365,4.012121041772077,4.035227574100822,4.054000010622646,3.9570654650262655,3.9867069797863532,4.036907745479623,4.007779216105329,3.961043952408725,4.033898725874418,3.9866638990293297,3.9663112029606244,3.9929397373984363,4.052958301009619,3.9929247742712723,4.035196678098818,4.011160971562561,3.96488531468922,3.978459492482921,3.953802930652732,4.005142824670661
4.0,4.001013272687381,3.9864021148016455,3.9897443386040305,4.001843714281763,3.9962846115169444,3.997582351019236,4.006233202799022,3.9837923522797385,3.994609330777089,3.9892368700976824,3.975336868104748,4.009844604673574,4.007643833650741,4.012135795799669,3.9981399266017483,3.9820933435605106,3.9955457738764553,4.006207012113442,3.9932316181294394,4.0022486903385905,3.9983230003070664,3.9977089053301973,3.979958377503961,4.003653428099026,4.000474436032451,4.004279193483977,3.961152245501589,3.982561657968685,4.002876652309574,3.995303866870296,3.9722660603901705,3.9964775821419893,3.994941337739776,4.005999671480659,4.018131544466402,4.022218150930441,3.981048618446444,3.9941172640798883,3.9986533731289597,3.9935766341104664,4.006751486103916,4.014312945816292,4.007075359848991,3.9990379501031477,4.001192092814592,4.008931532304949,4.011781965533232,4.0036470503177375,4.006248504392194,4.000774408900218
4.0,3.995302429540087,4.004807787234021,3.999197002136337,4.001623996462957,3.995898995054141,3.9954625892757436,3.9982066027098067,4.001659757157943,4.006073375401971,4.006056022002167,3.998531331973013,3.999612881252778,4.005152300487162,3.9987759743295825,4.0004591936356535,4.000371639846619,4.002478512331073,4.000477215789052,4.002711410187436,3.998818861239552,3.999046042395017,4.002256065631969,3.993450842571291,3.996731795462021,4.000190408454497,4.0035897598676975,4.000131669558586,4.001986763448657,4.000505231087792,3.9989273944243586,4.000302519921552,4.003449519514742,3.996897260474055,4.004790237143562,4.000683198003211,4.0056769411215845,3.993949043215723,3.9962837565221165,3.9978020230603106,4.004028311531815,3.997371889540703,3.9965051128839018,4.00171945631759,4.005552952934893,3.9987656204799156,4.003318252667614,3.9916171094070902,4.004417864674943,3.989552930017355,3.9967239788258992
