12.0,14.09603761317687,11.888976981430398,11.639035243137581,12.350703589610182,11.689370990518045,12.183865010128306,11.868647670346938,12.089580038788348,12.319064606151167,11.29405988784301,10.975325498121732,12.260528785956067,12.891989357090354,11.680792314687938,11.581718688027577,12.107926521225256,11.643560916731776,12.441866013001405,12.028923700491228,12.169333305684953,12.87341664543461,12.71412597972932,11.72216928610392,11.35097653103522,12.98727369257818,12.417448901476945,12.114265925542979,12.111542922791964,11.654804853464283,12.239824511841798,11.226055095106043,12.329195505947348,11.848437193169204,11.424991401693362,11.629710818383817,12.209982084816955,12.124835113536065,12.113555445432535,12.678079249587974,12.377350806981205,12.171692774525345,11.966271175041845,11.435362175963974,12.562123966042144,13.031015706630734,12.350372879273513,11.900705631339708,11.64490643636319,12.072937234167814,12.176429659434326
12.0,11.875262692732585,11.927714051404541,11.833242192589017,12.010320955971071,12.028389864621822,11.99763005157305,12.00756801324009,12.302974594615232,12.084485687432554,11.884259565776478,11.85371560341747,11.939859555310584,11.971524601598615,12.018250708033992,12.10868734435145,12.315471717673079,12.07900984324996,11.778793054959898,11.960490151268626,12.016921384779263,12.011619614375748,12.165031522718454,11.97034416702653,12.112340807850293,11.98797684627165,11.788346012889177,12.195101780112262,11.927945188433542,11.96251489580563,11.984552379077785,12.042646461490206,12.044065873895988,12.052477678873485,11.78084699013005,11.813067052525522,12.02851984742597,11.922322046984785,11.972500650533267,12.087310742386093,11.905595369149838,12.062586426144591,11.90055626400865,12.063008104885943,12.037079313991264,12.013952922022918,12.093695581094467,11.923678082587891,12.120852475766903,11.9400374211823,11.923345867900025
12.0,12.023100980734494,12.040736448211394,12.014085898822207,11.967488462469442,12.011201302316097,12.012276029887477,11.962037710596066,12.04544483991273,12.018077940937028,11.995058234257888,12.02188109538891,11.974650131987639,11.983804100704196,12.000710060308847,12.017687688358086,12.053819351912626,11.983642981459566,12.014873893612473,11.980647126341518,12.035138745176381,12.009324668363487,11.97127691884054,12.059437771113476,12.0900681575009,12.01489528466046,11.975085381355058,11.96974297245617,12.00826968623747,11.9529653619921,12.012441315887186,11.988098017259883,12.041441209232701,11.946857334605417,12.014821606122787,11.99625234984263,11.960153931485747,12.054097978076626,11.946151429129786,12.010242115888113,12.012044318227398,11.973817360708505,11.992944307846825,11.990272395931537,11.995892258734205,12.009796093126548,11.968979208247138,11.948783174182445,11.948634135692505,12.046699949638453,11.979019846569662
12.0,11.984252919181701,12.010555969119768,12.000137006239655,11.995481731196609,11.993701125499276,12.004826533229012,12.006736700732997,11.986522259946062,11.986566764752451,11.987087246121753,12.001572490232508,11.992357080067128,11.984741675594757,11.987035442307048,11.988121640895121,12.000772945529569,11.995047112489319,12.003641987473308,12.010998257633224,12.002717235866356,12.021187930822517,12.005019618711229,11.98779378721277,11.994328860022817,12.000721279029008,12.029367095246826,12.000007182873418,11.964794051093984,12.004355200124182,12.01948035167793,11.999023576867998,12.010535673717143,12.003741211393491,12.015332794083585,12.001456510806893,12.016474308027863,12.028337027040727,12.001863249592365,12.016940353852993,11.973483817242538,11.985842688109685,11.992510460426685,12.001989920971162,12.013399284195335,12.006558476407346,12.009055745490274,12.002834262193016,11.995580521099898,12.005855032285247,11.998576314506586
